152.42703172337903,120.10412149464314,75.13321502504735,36.24913792078372,86.70063436907483
152.73833834371774,120.88010589009261,76.11832893594026,35.84689665786984,86.83317338436964
153.05554547287727,121.65936051122412,77.10382610480494,35.4682957019364,86.97700845625813
153.37861650177967,122.44182292011173,78.08969202141856,35.11409973215888,87.13208364316786
153.70751445521458,123.22743201089601,79.07591289387686,34.785054261852174,87.29833904490967
154.042202009709,124.01612798341996,80.06247560499239,34.48187929913333,87.47571091451616
154.38264151127873,124.80785231707178,81.04936767180853,34.20526275297414,87.66413177577246
154.72879499304582,125.60254774486066,82.03657720797473,33.95585369269929,87.86353054595519
155.08062419270823,126.40015822774906,83.02409288875127,33.734255586866,88.07383266328314
155.43809056984713,127.20062892926276,84.01190391843289,33.54101966249684,88.29496021857646
155.80115532305913,128.00390619039717,85.0,33.37663853655727,88.52683209061533
156.16977940690063,128.80993750483694,85.98837130682264,33.24154027718932,88.76936408468859
156.5439235486322,129.61867149450345,86.97700845625813,33.13608305156178,89.02246907382428
156.92354826475216,130.43005788544295,87.96590248499699,33.06055050963308,89.28605714219886
157.30861387730806,131.24404748406687,88.95504482602435,33.015148038438355,89.56003573022959
157.69908052997647,132.06059215375342,89.94442728707543,33.0,89.8443097808648
147.29901561110313,107.48953437428223,59.22837157984339,44.553338819890925,85.14693182963201
147.5127113166862,108.2081327812286,60.207972893961475,43.86342439892262,85.09406559801923
147.73286702694156,108.93117092916977,61.18823416311342,43.18564576337837,85.05292469985967
147.95945390545344,109.65856099730654,62.16912416947821,42.5205832509386,85.0235261559999
148.1924424523734,110.39021695784459,63.150613615387776,41.86884283091664,85.00588214941364
148.43180252223578,111.12605455067681,64.13267497929586,41.23105625617661,85.0
148.67750334196495,111.8659912573969,65.11528238439882,40.607881008493905,85.00588214941364
148.92951352905172,112.60994627474076,66.09841147864296,40.0,85.0235261559999
149.18780110987626,113.35784048754634,67.08203932499369,39.408120990476064,85.05292469985967
149.45233353815524,114.10959644131601,68.06614430096654,38.8329756778952,85.09406559801923
149.7230777134908,114.86513831445988,69.05070600652827,38.27531841800928,85.14693182963201
150.0,115.62439189029277,70.03570517957252,37.73592452822641,85.21150157109074
150.28306624500314,116.3872845288522,71.02112361825881,37.21558813185679,85.28774824088158
150.57224179774968,117.15374513859982,72.00694410957877,36.71511950137164,85.37564055396598
150.86749152816188,117.92370414806346,72.99315036357864,36.235341863986875,85.47514258543241
151.16877984557524,118.69709347747316,73.97972695272672,35.77708763999664,85.58621384311844
151.47607071745688,119.47384651043926,74.96665925596525,35.34119409414458,85.70880934886448
151.7893276880822,120.2538980657176,75.95393340703298,34.92849839314596,85.84287972802403
152.10851389715174,121.03718436910205,76.94153624668537,34.539832078341085,85.98837130682264
152.43359209832983,121.82364302548172,77.92945527847606,34.17601498127012,86.14522621712709
152.76452467768817,122.61321299109652,78.91767862779544,33.83784863137726,86.31338250816034
153.1012736720371,123.40583454602137,79.90619500389191,33.52610922848042,86.49277426467485
153.44380078712857,124.2014492669067,80.89499366462674,33.24154027718932,86.68333173107735
153.79206741571556,125.0,81.88406438373708,32.984845004941285,86.88498144098322
